10.9343	-3.49088	-2.78026	-2.17701	0.287091	10.9375	-3.46792	10.95	-3.45	0.0385818	2.53416
10.9689	-3.35227	-2.58086	-2.08798	0.419623	11.0183	-3.30073	11	-3.3	0.0385818	4.27845
11.0478	-3.19583	-2.66843	-2.05474	0.432082	11.0672	-3.14607	11.05	-3.15	0.207391	4.27845
11.0969	-3.05467	-2.63146	-2.00117	0.48556	11.1054	-3.01303	11.1	-3	0.207391	0.653778
11.1568	-2.89516	-2.69868	-1.96394	0.497491	11.1428	-2.8481	11.15	-2.85	0.16304	0.653778
11.206	-2.75116	-2.70134	-1.92705	0.513286	11.1758	-2.69942	11.2	-2.7	0.16304	0.0787921
11.2578	-2.58491	-2.77024	-1.89061	0.522491	11.2495	-2.5409	11.25	-2.55	0.140298	0.0787921
11.2046	-2.39992	-2.6437	-1.69134	0.842792	11.4549	-2.46508	11.2	-2.4	0.140298	22.9151
11.2106	-2.25147	-2.64747	-1.63942	0.848367	11.1705	-2.24061	11.15	-2.25	0.0923772	22.9151
11.3133	-2.21961	-2.23848	-1.78125	0.494337	11.2202	-2.08176	11.25	-2.1	0.0923772	27.833
11.3452	-2.05018	-2.37413	-1.75013	0.496802	11.3536	-1.97104	11.35	-1.95	0.457426	27.833
11.3368	-1.90708	-2.38056	-1.67696	0.577204	11.224	-1.77367	11.35	-1.8	0.457426	1.83647
11.3563	-1.72465	-2.52534	-1.64278	0.579017	11.3661	-1.64386	11.35	-1.65	0.484304	1.83647
11.3544	-1.57569	-2.55484	-1.59744	0.601261	11.2691	-1.47976	11.35	-1.5	0.484304	0.263695
11.3557	-1.40083	-2.65041	-1.56137	0.604	11.3391	-1.34511	11.35	-1.35	0.237172	0.263695
11.2379	-1.22668	-2.86134	-1.3471	0.942011	11.2507	-1.19626	11.25	-1.2	0.237172	24.4868
11.1955	-1.07191	-2.90574	-1.29498	0.946627	11.1532	-1.04324	11.15	-1.05	0.151181	24.4868
11.131	-0.917619	-2.99869	-1.22297	0.989004	10.9697	-0.89157	11.1	-0.9	0.151181	0.718377
11.0754	-0.765472	-3.03259	-1.17413	0.987305	11.0654	-0.742685	11.05	-0.75	0.0409812	0.718377
10.9704	-0.596319	-3.21301	-1.07823	1.06466	10.8913	-0.655608	10.95	-0.649999	0.0409812	1.89102
10.8753	-0.481868	-3.11758	-1.00558	1.08326	10.8418	-0.549005	10.85	-0.549999	0.377257	1.89102
10.7879	-0.353432	-3.05013	-0.949793	1.07513	10.827	-0.442912	10.75	-0.45	0.377257	0.166498
10.6828	-0.268088	-2.93886	-0.871137	1.10144	10.6642	-0.353413	10.65	-0.35	0.525268	0.166498
10.5112	-0.116459	-3.51733	-0.76209	1.21584	10.5503	-0.248633	10.5	-0.25	0.525268	10.0433
10.3753	-0.0588154	-3.39504	-0.671347	1.25558	10.3487	-0.171899	10.35	-0.15	0.908083	10.0433
10.2804	0.00550866	-3.03605	-0.621673	1.21843	10.2559	-0.115293	10.25	-0.0999996	0.908083	2.90267
10.1521	0.0447092	-2.95488	-0.534922	1.25246	10.137	-0.0462889	10.15	-0.0499992	0.564591	2.90267
10.0591	0.0838837	-2.62176	-0.473483	1.23848	10.0717	0.0165033	10.05	9.49949e-07	0.564591	2.34123
9.93946	0.113764	-2.58413	-0.394418	1.26053	9.92833	0.0556031	9.95	0.0500011	0.225266	2.34123
9.79273	0.166792	-2.83514	-0.325757	1.27536	9.8478	0.0279858	9.8	0.0500011	0.225266	1.81921
9.65704	0.157248	-2.77834	-0.226336	1.321	9.65029	0.0372757	9.65	0.0500011	0.912825	1.81921
9.50831	0.184089	-2.90124	-0.157336	1.32718	9.54682	0.0997641	9.5	0.100001	0.912825	0.483394
9.36019	0.18367	-2.89527	-0.0755748	1.34593	9.33515	0.138463	9.35	0.15	0.161287	0.483394
9.27023	0.157888	-2.34521	0.019358	1.371	9.46113	0.134275	9.25	0.15	0.161287	6.35944
9.14143	0.153837	-2.34752	0.0922614	1.36787	9.13787	0.161547	9.15	0.15	0.00438734	6.35944
8.98413	0.160707	-2.72042	0.135426	1.33469	9.02723	0.196492	9	0.2	0.00438734	3.05185
8.84642	0.169558	-2.72636	0.175404	1.30173	8.82128	0.250523	8.85	0.25	0.438	3.05185
8.69144	0.159119	-2.90737	0.219085	1.27316	8.67607	0.247512	8.7	0.25	0.438	0.947157
8.5519	0.158954	-2.89323	0.251625	1.23569	8.54916	0.247046	8.55	0.25	0.485785	0.947157
8.41137	0.128122	-2.80331	0.311258	1.22758	8.44086	0.253341	8.4	0.25	0.485785	0.427851
8.26288	0.131424	-2.77558	0.330949	1.17031	8.2302	0.258614	8.25	0.25	1.08607	0.427851
8.10964	0.103287	-2.96031	0.360577	1.13058	8.1066	0.204722	8.1	0.2	1.08607	1.17288
7.9701	0.071571	-2.94558	0.396227	1.10562	7.94777	0.127954	7.95	0.15	0.228047	1.17288
7.81302	0.0370706	-3.11705	0.416378	1.05638	7.82213	0.149733	7.8	0.15	0.228047	1.33649
7.66884	0.0257333	-3.06671	0.423812	1.00239	7.63383	0.15164	7.65	0.15	1.07606	1.33649
7.52588	-0.0268221	-2.97789	0.467149	0.991119	7.49691	0.101076	7.5	0.100001	1.07606	0.492464
7.37956	-0.0511796	-2.91938	0.479763	0.941244	7.35046	0.0656199	7.35	0.0500011	0.925424	0.492464
7.27522	-0.107909	-2.69023	0.532832	0.958827	7.13188	-0.00451978	7.25	9.49949e-07	0.925424	1.76902
7.16176	-0.14199	-2.6411	0.552845	0.9256	7.14965	-0.0559868	7.15	-0.0499992	0.477103	1.76902
6.98512	-0.205021	-2.99015	0.556071	0.849084	6.77233	-0.150907	7	-0.15	0.477103	4.42219
6.85121	-0.274484	-2.95521	0.588382	0.831741	6.85872	-0.227918	6.85	-0.25	0.142832	4.42219
6.8095	-0.380393	-2.38645	0.710898	0.972488	6.70421	-0.347264	6.8	-0.349999	0.142832	11.3899
6.7263	-0.454265	-2.36919	0.756498	0.968806	6.74687	-0.441006	6.75	-0.449999	0.0344769	11.3899
6.62513	-0.531994	-2.50907	0.780275	0.924739	6.72084	-0.550555	6.65	-0.549999	0.0344769	1.19986
6.54026	-0.622589	-2.50728	0.827256	0.9256	6.54837	-0.624094	6.55	-0.65	0.00359892	1.19986
6.49526	-0.748973	-2.29923	0.945013	1.04572	6.40088	-0.78131	6.5	-0.799999	0.00359892	4.47255
6.43057	-0.875883	-2.36952	1.01781	1.06994	6.44859	-0.960126	6.45	-0.949999	0.449317	4.47255
6.3867	-1.01376	-2.35919	1.12103	1.14967	6.37766	-1.0844	6.4	-1.1	0.449317	1.35424
6.33802	-1.15476	-2.44435	1.19656	1.17008	6.35596	-1.24356	6.35	-1.25	0.49603	1.35424
6.33772	-1.34167	-2.52611	1.36117	1.34297	6.5527	-1.43518	6.35	-1.4	0.49603	5.81564
6.31964	-1.48808	-2.58538	1.43939	1.35439	6.35503	-1.55184	6.35	-1.55	0.305644	5.81564
6.30125	-1.61736	-2.54098	1.49789	1.32588	6.33086	-1.6454	6.35	-1.65	0.305644	0.199619
6.30437	-1.75292	-2.52392	1.57563	1.3318	6.34356	-1.7483	6.35	-1.75	0.084457	0.199619
6.32172	-1.91973	-2.7006	1.67284	1.38529	6.34522	-1.96081	6.35	-1.95	0.084457	1.06632
6.33758	-2.07113	-2.75317	1.74066	1.38087	6.34095	-2.12276	6.35	-2.15	0.159748	1.06632
6.33119	-2.15244	-2.40978	1.75917	1.28474	6.3068	-2.23646	6.35	-2.25	0.159748	4.26514
6.35226	-2.29084	-2.46769	1.81679	1.27362	6.34785	-2.35274	6.35	-2.35	0.229983	4.26514
6.36208	-2.39414	-2.30291	1.85422	1.22563	6.26272	-2.46894	6.35	-2.5	0.229983	1.53179
6.38566	-2.53947	-2.39435	1.89763	1.19979	6.36265	-2.64414	6.35	-2.65	0.689613	1.53179
6.43439	-2.69595	-2.64824	1.95979	1.21409	6.38105	-2.77438	6.4	-2.8	0.689613	1.50318
6.4775	-2.85062	-2.72624	2.00101	1.1871	6.461	-2.95066	6.45	-2.95	0.615334	1.50318
6.54563	-3.02046	-2.99116	2.05687	1.19293	6.50958	-3.15806	6.5	-3.15	0.615334	1.71469
6.5967	-3.20591	-3.10236	2.07731	1.14103	6.55345	-3.36165	6.55	-3.35	1.58774	1.71469
6.63254	-3.31679	-2.61803	2.10256	1.06938	6.64067	-3.46888	6.6	-3.45	1.58774	6.52659
6.68791	-3.47256	-2.67485	2.13135	1.03195	6.63536	-3.55462	6.65	-3.55	0.59443	6.52659
6.75847	-3.60604	-2.76887	2.17174	1.02026	6.70376	-3.69784	6.7	-3.7	0.59443	0.36744
6.81509	-3.75546	-2.82015	2.18816	0.97774	6.75151	-3.84595	6.75	-3.85	0.761745	0.36744
6.87068	-3.87164	-2.59593	2.21739	0.941613	6.65288	-3.91672	6.8	-4	0.761745	2.00245
6.9291	-4.0336	-2.65691	2.22311	0.885304	6.85764	-4.15466	6.85	-4.15	1.24463	2.00245
6.97346	-4.12512	-2.22388	2.24701	0.844088	6.9447	-4.2991	6.9	-4.25	1.24463	4.7324
7.02427	-4.256	-2.25818	2.25497	0.798329	6.94846	-4.34203	6.95	-4.35	0.819875	4.7324
7.10325	-4.37637	-2.44365	2.28074	0.783719	7.09552	-4.55441	7	-4.5	0.819875	1.09672
7.1457	-4.51937	-2.48291	2.26453	0.717983	7.03506	-4.6461	7.05	-4.65	1.7407	1.09672
7.25782	-4.67165	-2.94514	2.29205	0.716386	7.25009	-4.88515	7.15	-4.8	1.7407	5.23698
7.32891	-4.82362	-2.98024	2.28391	0.663286	7.26242	-4.9318	7.25	-4.95	1.00695	5.23698
7.37483	-4.91505	-2.52239	2.28726	0.616695	7.33292	-5.08676	7.3	-5.05	1.00695	5.82719
7.42779	-5.05253	-2.55405	2.27171	0.560901	7.3521	-5.15533	7.35	-5.15	1.0286	5.82719
7.49927	-5.16164	-2.54691	2.28403	0.54171	7.40318	-5.28627	7.4	-5.3	1.0286	0.376333
7.54257	-5.31275	-2.58443	2.25044	0.469341	7.44098	-5.44336	7.45	-5.45	1.72749	0.376333
7.62313	-5.43246	-2.70774	2.26255	0.458256	7.46878	-5.50726	7.55	-5.55	1.72749	0.741947
7.69357	-5.56678	-2.73617	2.25545	0.422341	7.66561	-5.647	7.65	-5.65	0.453218	0.741947
7.76293	-5.67597	-2.6339	2.26036	0.400883	7.70927	-5.8194	7.7	-5.8	0.453218	0.61539
7.81552	-5.83009	-2.67942	2.22729	0.337814	7.75724	-5.96146	7.75	-5.95	1.31362	0.61539
7.89526	-5.94741	-2.77502	2.23734	0.331931	7.71187	-5.94164	7.85	-6.05	1.31362	0.63874
7.96814	-6.08109	-2.79978	2.23	0.303566	7.95005	-6.14609	7.95	-6.15	0.28723	0.63874
8.02253	-6.17308	-2.48027	2.22901	0.278267	8.03808	-6.28852	8	-6.25	0.28723	2.77491
8.08036	-6.29685	-2.50148	2.2156	0.246256	8.04346	-6.35767	8.05	-6.35	0.326428	2.77491
8.18956	-6.44018	-2.9684	2.23209	0.258695	8.1071	-6.48544	8.15	-6.5	0.326428	5.32047
8.26792	-6.58492	-2.99825	2.22003	0.229254	8.25742	-6.66007	8.25	-6.65	0.357519	5.32047
8.31747	-6.67737	-2.43694	2.21094	0.192736	8.38768	-6.7963	8.3	-6.75	0.357519	7.52647
8.37577	-6.81214	-2.45787	2.19171	0.15805	8.33159	-6.8699	8.35	-6.85	0.349786	7.52647
8.46802	-6.94184	-2.68873	2.19936	0.160819	8.58336	-7.15056	8.4	-7	0.349786	1.65253
8.519	-7.08349	-2.71216	2.1705	0.118116	8.45779	-7.15285	8.45	-7.15	0.559998	1.65253
8.59509	-7.2019	-2.81774	2.17513	0.119435	8.37938	-7.10665	8.55	-7.25	0.559998	0.959914
8.66635	-7.32674	-2.82432	2.17031	0.106901	8.647	-7.3454	8.65	-7.35	0.0473939	0.959914
8.75034	-7.45553	-2.9004	2.17299	0.105036	8.76035	-7.57239	8.7	-7.5	0.0473939	0.251888
8.80865	-7.60259	-2.92278	2.14784	0.0695247	8.76121	-7.66039	8.75	-7.65	0.370668	0.251888
8.84913	-7.69678	-2.53093	2.13127	0.036869	8.81118	-7.75569	8.8	-7.75	0.370668	3.90803
8.89656	-7.81795	-2.53654	2.11294	0.0134839	8.84363	-7.83628	8.85	-7.85	0.196803	3.90803
9.01199	-7.98307	-3.12811	2.13089	0.0457007	9.07758	-8.1058	8.95	-8	0.196803	8.5916
9.081	-8.12974	-3.14015	2.11668	0.0264042	9.05238	-8.15838	9.05	-8.15	0.108936	8.5916
9.11816	-8.22904	-2.70079	2.09452	-0.0128711	9.05557	-8.22632	9.1	-8.25	0.108936	4.82147
9.17745	-8.34981	-2.70116	2.08682	-0.021074	9.15492	-8.35136	9.15	-8.35	0.0306468	4.82147
9.24595	-8.47679	-2.63336	2.08187	-0.0273572	9.30408	-8.57245	9.2	-8.5	0.0306468	0.271005
9.29738	-8.61917	-2.64559	2.05998	-0.0510137	9.2543	-8.64461	9.25	-8.65	0.165614	0.271005
9.35236	-8.74188	-2.60066	2.05037	-0.0595018	9.15971	-8.67035	9.3	-8.8	0.165614	0.493679
9.394	-8.89614	-2.63	2.01807	-0.0931354	9.35164	-8.95148	9.35	-8.95	0.328417	0.493679
9.47386	-9.04756	-2.92964	2.02311	-0.0739918	9.47941	-9.179	9.4	-9.1	0.328417	2.06786
9.50828	-9.20337	-2.95136	1.98857	-0.109738	9.44272	-9.24111	9.45	-9.25	0.379061	2.06786
9.53231	-9.31851	-2.52449	1.95315	-0.158984	9.53008	-9.38561	9.5	-9.35	0.379061	4.4299
9.58184	-9.44517	-2.52028	1.94451	-0.158816	9.5752	-9.43724	9.55	-9.45	0.00574201	4.4299
9.63352	-9.58054	-2.57489	1.93625	-0.156746	9.60163	-9.60777	9.6	-9.6	0.00574201	0.0718174
9.66527	-9.7286	-2.59433	1.90836	-0.17895	9.62903	-9.75552	9.65	-9.75	0.138311	0.0718174
9.72261	-9.87945	-2.75505	1.90617	-0.164655	9.69155	-9.89958	9.7	-9.9	0.138311	0.56473
9.76214	-10.0311	-2.76667	1.88711	-0.176189	9.74482	-10.046	9.75	-10.05	0.0360099	0.56473
9.78136	-10.1496	-2.50063	1.85668	-0.210023	9.69256	-10.1336	9.75	-10.2	0.0360099	1.63226
9.79495	-10.3052	-2.53643	1.81871	-0.240489	9.75264	-10.3488	9.75	-10.35	0.25517	1.63226
9.85594	-10.4693	-2.94351	1.8335	-0.192956	9.82419	-10.5024	9.8	-10.5	0.25517	4.06651
9.87312	-10.6271	-2.96757	1.80362	-0.21631	9.83234	-10.6514	9.85	-10.65	0.153281	4.06651
9.89268	-10.7611	-2.86165	1.78046	-0.236025	9.825	-10.7525	9.85	-10.8	0.153281	0.354628
9.8964	-10.9226	-2.89898	1.74337	-0.265423	9.85033	-10.9603	9.85	-10.95	0.244671	0.354628
9.8753	-11.0251	-2.42035	1.68076	-0.350525	9.91881	-11.1448	9.85	-11.05	0.244671	7.3418
9.87951	-11.149	-2.42702	1.65658	-0.358092	9.86057	-11.1502	9.85	-11.15	0.022454	7.3418
9.88912	-11.2844	-2.45853	1.63792	-0.355217	9.83851	-11.2795	9.85	-11.3	0.022454	0.0506192
9.87796	-11.4316	-2.48476	1.60108	-0.37507	9.83839	-11.4483	9.85	-11.45	0.123723	0.0506192
9.8766	-11.5574	-2.49087	1.57923	-0.378441	9.79654	-11.5922	9.8	-11.6	0.123723	0.0429127
9.83786	-11.7094	-2.55281	1.52442	-0.419453	9.75592	-11.7487	9.75	-11.75	0.553977	0.0429127
9.83817	-11.8652	-2.68804	1.51576	-0.393608	9.77699	-11.9246	9.75	-11.9	0.553977	0.577722
9.80498	-12.028	-2.72842	1.47345	-0.417237	9.75861	-12.0491	9.75	-12.05	0.1776	0.577722
9.7474	-12.1395	-2.37592	1.39183	-0.513502	9.63743	-12.1863	9.65	-12.2	0.1776	4.3233
9.6693	-12.3027	-2.47613	1.31841	-0.564602	9.56514	-12.3446	9.55	-12.35	0.868719	4.3233
9.57412	-12.3836	-2.00776	1.19076	-0.724598	9.47157	-12.4849	9.45	-12.45	0.868719	10.292
9.47258	-12.5174	-2.12189	1.10423	-0.776432	9.34752	-12.5408	9.35	-12.55	1.07646	10.292
9.41352	-12.6251	-2.13944	1.05891	-0.778855	9.32154	-12.7193	9.3	-12.65	1.07646	0.0849813
9.31912	-12.7412	-2.20898	0.990719	-0.806386	9.24151	-12.7411	9.25	-12.75	0.385235	0.0849813
9.17288	-12.7889	-1.87438	0.792886	-1.05612	9.04013	-12.7738	9.05	-12.85	0.385235	15.1943
9.01177	-12.9073	-2.10099	0.680733	-1.11367	8.83995	-12.9425	8.85	-12.95	2.10279	15.1943
8.87944	-12.9703	-2.16077	0.55561	-1.22419	8.73518	-13.0163	8.75	-13	2.10279	2.30409
8.74127	-13.0408	-2.27621	0.471812	-1.24604	8.6395	-13.0341	8.65	-13.05	0.659151	2.30409
8.58454	-13.0895	-2.39064	0.349242	-1.33274	8.48414	-13.0416	8.5	-13.1	0.659151	1.43211
8.42272	-13.1439	-2.49612	0.265904	-1.34001	8.34268	-13.1451	8.35	-13.15	0.418168	1.43211
8.30667	-13.1792	-2.4204	0.214704	-1.30031	8.19497	-13.1991	8.2	-13.2	0.418168	0.438066
8.13763	-13.2206	-2.53376	0.143519	-1.29477	8.06107	-13.2364	8.05	-13.25	0.414127	0.438066
7.97748	-13.2284	-2.62705	0.0519953	-1.32832	7.88931	-13.1791	7.9	-13.25	0.414127	0.424617
7.80794	-13.2406	-2.69846	-0.0176011	-1.32137	7.75593	-13.2425	7.75	-13.25	0.180163	0.424617
7.65509	-13.2297	-2.70411	-0.0926447	-1.32241	7.52542	-13.1457	7.6	-13.25	0.180163	0.24561
7.48754	-13.2213	-2.76006	-0.157565	-1.31169	7.44992	-13.2329	7.45	-13.25	0.108438	0.24561
7.28033	-13.1656	-3.14095	-0.267239	-1.38574	7.19347	-13.1392	7.25	-13.2	0.108438	3.64085
7.09204	-13.1304	-3.20086	-0.328436	-1.36721	7.05468	-13.1604	7.05	-13.15	0.162939	3.64085
7.00065	-13.1238	-2.58398	-0.349872	-1.257	6.90569	-13.1515	6.9	-13.15	0.162939	9.08391
6.81853	-13.0975	-2.69443	-0.388388	-1.21919	6.73255	-13.1364	6.75	-13.15	0.633584	9.08391
6.73389	-13.0838	-2.35045	-0.420533	-1.16616	6.69426	-13.3705	6.6	-13.15	0.633584	3.7735
6.55661	-13.0718	-2.49029	-0.429468	-1.1071	6.42749	-13.1436	6.45	-13.15	1.50358	3.7735
6.45455	-13.0343	-2.38414	-0.472972	-1.08789	6.4246	-13.2048	6.35	-13.1	1.50358	0.601105
6.31391	-13.0002	-2.44679	-0.498416	-1.05404	6.2503	-13.0552	6.25	-13.05	0.470879	0.601105
6.19979	-12.9467	-2.40357	-0.546598	-1.04159	6.162	-13.1569	6.1	-13	0.470879	0.485304
6.04195	-12.8975	-2.48101	-0.568201	-0.999427	5.95166	-12.9396	5.95	-12.95	0.670873	0.485304
5.92693	-12.83	-2.43354	-0.614541	-0.986601	5.78184	-12.8825	5.8	-12.9	0.670873	0.217912
5.75973	-12.78	-2.52213	-0.61937	-0.928898	5.64785	-12.8416	5.65	-12.85	1.10423	0.217912
5.63121	-12.688	-2.67929	-0.671861	-0.936968	5.54035	-12.7925	5.55	-12.75	1.10423	0.627993
5.48866	-12.6118	-2.71644	-0.696005	-0.905428	5.43842	-12.6552	5.45	-12.65	0.29639	0.627993
5.36421	-12.5053	-2.84649	-0.747799	-0.912779	5.33087	-12.5965	5.3	-12.55	0.29639	0.433644
5.20481	-12.4172	-2.90583	-0.758376	-0.866449	5.12059	-12.4527	5.15	-12.45	0.580691	0.433644
5.10361	-12.3364	-2.7251	-0.790788	-0.844308	5.13793	-12.5907	5.05	-12.35	0.580691	1.36421
4.98466	-12.2316	-2.7478	-0.825549	-0.830431	4.95241	-12.2277	4.95	-12.25	0.0697179	1.36421
4.86233	-12.0942	-3.01139	-0.87519	-0.841619	4.81467	-12.1072	4.85	-12.1	0.0697179	1.37049
4.75734	-11.9643	-3.01612	-0.920933	-0.840792	4.75144	-11.9561	4.75	-11.95	0.00555436	1.37049
4.69059	-11.8653	-2.61335	-0.96493	-0.82951	4.6829	-11.7433	4.7	-11.85	0.00555436	3.39423
4.63307	-11.7427	-2.5897	-1.02633	-0.848312	4.67603	-11.7496	4.65	-11.75	0.124043	3.39423
4.55881	-11.6134	-2.66777	-1.07353	-0.84971	4.61619	-11.6508	4.6	-11.6	0.124043	0.176619
4.51109	-11.4723	-2.66325	-1.13864	-0.870635	4.5432	-11.4431	4.55	-11.45	0.125607	0.176619
4.41382	-11.279	-3.22817	-1.17738	-0.859373	4.48104	-11.1618	4.5	-11.25	0.125607	6.16523
4.38367	-11.0996	-3.22335	-1.25488	-0.894729	4.44374	-11.0696	4.45	-11.05	0.310218	6.16523
4.40872	-11.0032	-2.41644	-1.35129	-0.960007	4.46178	-10.9843	4.45	-10.95	0.310218	12.792
4.40414	-10.868	-2.41412	-1.4215	-0.980497	4.4464	-10.8663	4.45	-10.85	0.118816	12.792
4.42061	-10.7802	-2.1061	-1.4978	-1.01407	4.60972	-11.1274	4.45	-10.75	0.118816	3.49681
4.42433	-10.6575	-2.11791	-1.56262	-1.02415	4.43858	-10.6346	4.45	-10.65	0.0453583	3.49681
4.38217	-10.4682	-2.80915	-1.5642	-0.939561	4.43099	-10.4242	4.45	-10.45	0.0453583	10.7672
4.40795	-10.2967	-2.84495	-1.6382	-0.964789	4.44616	-10.2449	4.45	-10.25	0.263701	10.7672
4.44286	-10.1508	-2.73327	-1.71554	-0.999607	4.52156	-10.1192	4.5	-10.1	0.263701	0.454791
4.49869	-9.98559	-2.78182	-1.79735	-1.03019	4.55225	-9.94382	4.55	-9.95	0.309377	0.454791
4.52139	-9.83038	-2.93788	-1.82619	-0.99209	4.5897	-9.73456	4.6	-9.8	0.309377	0.886189
4.59038	-9.67641	-2.98669	-1.89893	-1.0183	4.64586	-9.65356	4.65	-9.65	0.242554	0.886189
4.68608	-9.53897	-2.79393	-2.01395	-1.11235	4.61159	-9.38621	4.7	-9.55	0.242554	2.72775
4.74853	-9.41562	-2.7594	-2.06961	-1.10648	4.7442	-9.45683	4.75	-9.45	0.100408	2.72775
4.79428	-9.28135	-2.86287	-2.08627	-1.04312	4.80746	-9.23434	4.85	-9.3	0.100408	1.04558
4.89058	-9.15342	-2.90641	-2.1533	-1.05944	4.94202	-9.15915	4.95	-9.15	0.168128	1.04558
4.93357	-8.9984	-3.05506	-2.13121	-0.923187	5.03379	-9.03255	5	-9	0.168128	4.25054
5.03848	-8.85247	-3.08772	-2.18814	-0.929746	5.06039	-8.84271	5.05	-8.85	0.0397695	4.25054
5.16262	-8.73346	-3.03284	-2.27281	-0.985881	5.21058	-8.83852	5.15	-8.75	0.0397695	0.75846
5.2673	-8.62103	-2.99781	-2.32621	-0.985087	5.26598	-8.6555	5.25	-8.65	0.0706846	0.75846
5.33045	-8.48962	-2.99769	-2.31106	-0.862233	5.33786	-8.49992	5.35	-8.5	0.0706846	2.89179
5.44236	-8.37029	-2.99545	-2.35707	-0.860798	5.43516	-8.36367	5.45	-8.35	0.00519516	2.89179
5.54641	-8.25181	-2.99518	-2.38233	-0.819058	5.58025	-8.28767	5.55	-8.25	0.00519516	0.400258
5.66086	-8.14983	-2.96402	-2.42696	-0.818895	5.65225	-8.1686	5.65	-8.15	0.0287287	0.400258
5.76951	-8.04561	-2.93549	-2.45078	-0.776037	5.83663	-8.14888	5.75	-8.05	0.0287287	0.597195
5.87056	-7.95557	-2.8629	-2.48708	-0.770286	5.81186	-7.95139	5.85	-7.95	0.218511	0.597195
5.96312	-7.85799	-2.7839	-2.49035	-0.693339	5.99151	-7.92468	5.95	-7.85	0.218511	1.43356
6.07658	-7.76707	-2.76362	-2.52456	-0.689635	6.04627	-7.74932	6.05	-7.75	0.0684879	1.43356
6.11641	-7.64776	-2.55362	-2.45466	-0.48328	6.05883	-7.47931	6.15	-7.6	0.0684879	10.1089
6.24873	-7.52439	-2.6652	-2.47169	-0.47105	6.26179	-7.43797	6.25	-7.45	0.490116	10.1089
6.38261	-7.43264	-2.72062	-2.51702	-0.512174	6.3458	-7.29797	6.4	-7.35	0.490116	0.728777
6.52915	-7.31455	-2.8286	-2.53699	-0.501732	6.55234	-7.24441	6.55	-7.25	0.36798	0.728777
6.65814	-7.22549	-2.8358	-2.56446	-0.503282	6.61964	-7.17343	6.65	-7.2	0.36798	0.0520197
6.77619	-7.14971	-2.7939	-2.59198	-0.504091	6.74556	-7.15305	6.75	-7.15	0.0614422	0.0520197
6.90287	-7.06767	-2.7741	-2.61154	-0.488645	6.91901	-7.04822	6.9	-7.05	0.0614422	0.0640838
7.04942	-6.9745	-2.83345	-2.63246	-0.480593	7.06886	-6.94012	7.05	-6.95	0.108852	0.0640838
7.11854	-6.88261	-2.53578	-2.58757	-0.34324	7.12574	-6.81829	7.15	-6.85	0.108852	5.45613
7.24861	-6.78864	-2.59221	-2.59673	-0.331019	7.25262	-6.73852	7.25	-6.75	0.161951	5.45613
7.32721	-6.69877	-2.39972	-2.5628	-0.232285	7.30586	-6.61905	7.35	-6.65	0.161951	3.12507
7.45157	-6.60013	-2.47125	-2.56271	-0.216378	7.45762	-6.53827	7.45	-6.55	0.249603	3.12507
7.61084	-6.53486	-2.68842	-2.62599	-0.316898	7.59546	-6.48319	7.6	-6.5	0.249603	3.54284
7.74186	-6.45853	-2.69977	-2.64135	-0.314339	7.74315	-6.44913	7.75	-6.45	0.00590685	3.54284
7.8491	-6.387	-2.57999	-2.63818	-0.274426	7.8486	-6.40709	7.85	-6.4	0.00590685	0.573146
7.96748	-6.32705	-2.55573	-2.65701	-0.279287	7.9584	-6.34152	7.95	-6.35	0.0204861	0.573146
8.08151	-6.2599	-2.5064	-2.66307	-0.262615	8.05398	-6.23227	8.1	-6.25	0.0204861	0.119582
8.21899	-6.17869	-2.56451	-2.66871	-0.250874	8.24773	-6.1485	8.25	-6.15	0.121458	0.119582
8.35359	-6.10581	-2.624	-2.68254	-0.255695	8.32369	-5.98136	8.4	-6.05	0.121458	0.255824
8.50874	-6.00577	-2.72789	-2.67699	-0.230311	8.55156	-5.93992	8.55	-5.95	0.430715	0.255824
8.59739	-5.92165	-2.46083	-2.63791	-0.135169	8.63806	-5.84559	8.65	-5.85	0.430715	3.27275
8.734	-5.82158	-2.54638	-2.62504	-0.109936	8.7543	-5.75242	8.75	-5.75	0.354589	3.27275
8.87642	-5.74826	-2.64096	-2.6397	-0.126953	9.00947	-5.71389	8.9	-5.65	0.354589	0.413793
9.02901	-5.6311	-2.75925	-2.61925	-0.0930537	9.06113	-5.54128	9.05	-5.55	0.629656	0.413793
9.1265	-5.53714	-2.56502	-2.57967	-0.0133587	9.13937	-5.44533	9.15	-5.45	0.629656	2.05668
9.25616	-5.42192	-2.64493	-2.55564	0.0157883	9.24452	-5.3352	9.25	-5.35	0.487814	2.05668
9.36996	-5.33571	-2.63201	-2.54806	0.0245133	9.26221	-5.25032	9.35	-5.3	0.487814	0.229961
9.47708	-5.26013	-2.59938	-2.54779	0.0221639	9.43645	-5.25801	9.45	-5.25	0.094717	0.229961
9.54836	-5.16848	-2.29269	-2.48898	0.131255	9.71784	-5.19928	9.55	-5.1	0.094717	5.08592
9.65968	-5.04642	-2.38708	-2.45506	0.162474	9.64908	-4.9531	9.65	-4.95	0.572411	5.08592
9.75108	-4.95102	-2.3583	-2.42995	0.187058	9.67182	-4.82288	9.75	-4.85	0.572411	0.373243
9.86216	-4.8252	-2.45255	-2.39739	0.213281	9.86682	-4.74721	9.85	-4.75	0.413948	0.373243
